Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:25:34.3667;65935;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2475;ReceivingData
Sample;2021-01-25 15:25:34.4924;65993;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2637;ReceivingData
Sample;2021-01-25 15:25:34.4944;65994;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2884;ReceivingData
Sample;2021-01-25 15:25:34.6151;66052;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3010;ReceivingData
Sample;2021-01-25 15:25:34.6171;66053;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2773;ReceivingData
Sample;2021-01-25 15:25:34.7587;66123;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2686;ReceivingData
Sample;2021-01-25 15:25:34.7607;66124;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2769;ReceivingData
Sample;2021-01-25 15:25:34.7637;66125;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2694;ReceivingData
Sample;2021-01-25 15:25:34.8813;66180;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2806;ReceivingData
Sample;2021-01-25 15:25:34.8843;66181;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3088;ReceivingData
Sample;2021-01-25 15:25:35.0050;66240;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2999;ReceivingData
Sample;2021-01-25 15:25:35.0070;66241;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3384;ReceivingData
Sample;2021-01-25 15:25:35.1317;66302;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3620;ReceivingData
Sample;2021-01-25 15:25:35.1327;66303;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3453;ReceivingData
Sample;2021-01-25 15:25:35.2556;66359;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3412;ReceivingData
Sample;2021-01-25 15:25:35.2576;66360;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3384;ReceivingData
Sample;2021-01-25 15:25:35.3822;66421;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3282;ReceivingData
Sample;2021-01-25 15:25:35.3832;66422;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3538;ReceivingData
Sample;2021-01-25 15:25:35.5224;66490;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3552;ReceivingData
Sample;2021-01-25 15:25:35.5244;66491;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3148;ReceivingData
Sample;2021-01-25 15:25:35.6478;66549;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3262;ReceivingData
Sample;2021-01-25 15:25:35.6498;66550;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2959;ReceivingData
Sample;2021-01-25 15:25:35.6528;66551;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2552;ReceivingData
Sample;2021-01-25 15:25:35.7735;66603;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2242;ReceivingData
Sample;2021-01-25 15:25:35.7755;66604;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2240;ReceivingData
Sample;2021-01-25 15:25:35.8952;66660;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2065;ReceivingData
Sample;2021-01-25 15:25:35.8982;66661;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1981;ReceivingData
Sample;2021-01-25 15:25:36.0255;66723;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2000;ReceivingData
Sample;2021-01-25 15:25:36.0275;66724;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1932;ReceivingData
Sample;2021-01-25 15:25:36.1659;66789;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2083;ReceivingData
Sample;2021-01-25 15:25:36.1679;66790;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1859;ReceivingData
Sample;2021-01-25 15:25:36.2886;66848;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1756;ReceivingData
Sample;2021-01-25 15:25:36.2906;66849;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1833;ReceivingData
Sample;2021-01-25 15:25:36.4133;66907;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2169;ReceivingData
Sample;2021-01-25 15:25:36.4163;66908;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2090;ReceivingData
Sample;2021-01-25 15:25:36.5339;66965;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2063;ReceivingData
Sample;2021-01-25 15:25:36.5369;66966;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2096;ReceivingData
Sample;2021-01-25 15:25:36.6646;67027;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2435;ReceivingData
Sample;2021-01-25 15:25:36.6666;67028;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3127;ReceivingData
Sample;2021-01-25 15:25:36.6686;67029;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3213;ReceivingData
Sample;2021-01-25 15:25:36.7912;67086;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3850;ReceivingData
Sample;2021-01-25 15:25:36.7932;67087;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3814;ReceivingData
Sample;2021-01-25 15:25:36.9169;67146;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4355;ReceivingData
Sample;2021-01-25 15:25:36.9199;67147;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4252;ReceivingData
Sample;2021-01-25 15:25:37.0506;67210;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4483;ReceivingData
Sample;2021-01-25 15:25:37.0525;67211;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4492;ReceivingData
Sample;2021-01-25 15:25:37.1762;67269;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4552;ReceivingData
Sample;2021-01-25 15:25:37.1782;67270;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4793;ReceivingData
Sample;2021-01-25 15:25:37.3039;67330;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4776;ReceivingData
Sample;2021-01-25 15:25:37.3059;67331;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4676;ReceivingData
Sample;2021-01-25 15:25:37.4274;67387;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3544;ReceivingData
Sample;2021-01-25 15:25:37.4294;67388;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3564;ReceivingData
Sample;2021-01-25 15:25:37.5677;67453;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3796;ReceivingData
Sample;2021-01-25 15:25:37.5697;67454;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3850;ReceivingData
Sample;2021-01-25 15:25:37.5717;67455;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3925;ReceivingData
Sample;2021-01-25 15:25:37.6924;67511;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3691;ReceivingData
Sample;2021-01-25 15:25:37.6943;67512;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3880;ReceivingData
Sample;2021-01-25 15:25:37.8160;67571;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3771;ReceivingData
Sample;2021-01-25 15:25:37.8180;67572;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3910;ReceivingData
Sample;2021-01-25 15:25:37.9447;67630;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4053;ReceivingData
Sample;2021-01-25 15:25:37.9457;67631;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3859;ReceivingData
Sample;2021-01-25 15:25:38.0683;67686;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3952;ReceivingData
Sample;2021-01-25 15:25:38.0703;67687;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4349;ReceivingData
Sample;2021-01-25 15:25:38.1950;67747;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4550;ReceivingData
Sample;2021-01-25 15:25:38.1970;67748;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4599;ReceivingData
Sample;2021-01-25 15:25:38.3326;67807;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4671;ReceivingData
Sample;2021-01-25 15:25:38.3346;67808;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4862;ReceivingData
Sample;2021-01-25 15:25:38.4598;67864;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5472;ReceivingData
Sample;2021-01-25 15:25:38.4628;67865;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5715;ReceivingData
Sample;2021-01-25 15:25:38.5855;67922;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5671;ReceivingData
Sample;2021-01-25 15:25:38.5875;67923;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5803;ReceivingData
Sample;2021-01-25 15:25:38.5895;67924;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5940;ReceivingData
Sample;2021-01-25 15:25:38.7101;67979;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6131;ReceivingData
Sample;2021-01-25 15:25:38.7121;67980;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6682;ReceivingData
Sample;2021-01-25 15:25:38.8358;68038;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.6394;ReceivingData
Sample;2021-01-25 15:25:38.8388;68039;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5397;ReceivingData
Sample;2021-01-25 15:25:38.9605;68100;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5556;ReceivingData
Sample;2021-01-25 15:25:38.9635;68101;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5268;ReceivingData
Sample;2021-01-25 15:25:39.1001;68166;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5147;ReceivingData
Sample;2021-01-25 15:25:39.1041;68167;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5471;ReceivingData
Sample;2021-01-25 15:25:39.2258;68222;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5230;ReceivingData
Sample;2021-01-25 15:25:39.2278;68223;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5442;ReceivingData
Sample;2021-01-25 15:25:39.3534;68282;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5484;ReceivingData
Sample;2021-01-25 15:25:39.3554;68283;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5421;ReceivingData
Sample;2021-01-25 15:25:39.4791;68339;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5474;ReceivingData
Sample;2021-01-25 15:25:39.4811;68340;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4713;ReceivingData
Sample;2021-01-25 15:25:39.4841;68341;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4704;ReceivingData
Sample;2021-01-25 15:25:39.5988;68395;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4544;ReceivingData
Sample;2021-01-25 15:25:39.6008;68396;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4425;ReceivingData
Sample;2021-01-25 15:25:39.7254;68456;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4018;ReceivingData
Sample;2021-01-25 15:25:39.7274;68457;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3576;ReceivingData
Sample;2021-01-25 15:25:39.8670;68522;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4564;ReceivingData
Sample;2021-01-25 15:25:39.8690;68523;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4501;ReceivingData
Sample;2021-01-25 15:25:39.9907;68579;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4817;ReceivingData
Sample;2021-01-25 15:25:39.9927;68580;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5189;ReceivingData
Sample;2021-01-25 15:25:40.1134;68637;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4815;ReceivingData
Sample;2021-01-25 15:25:40.1154;68638;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4355;ReceivingData
Sample;2021-01-25 15:25:40.2430;68697;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4278;ReceivingData
Sample;2021-01-25 15:25:40.2450;68698;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4506;ReceivingData
Sample;2021-01-25 15:25:40.3642;68755;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4698;ReceivingData
Sample;2021-01-25 15:25:40.3662;68756;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4477;ReceivingData
Sample;2021-01-25 15:25:40.5064;68822;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4789;ReceivingData
Sample;2021-01-25 15:25:40.5094;68823;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4990;ReceivingData
Sample;2021-01-25 15:25:40.5114;68824;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5174;ReceivingData
Sample;2021-01-25 15:25:40.6301;68880;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4995;ReceivingData
Sample;2021-01-25 15:25:40.6320;68881;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4687;ReceivingData
Sample;2021-01-25 15:25:40.7587;68940;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4918;ReceivingData
Sample;2021-01-25 15:25:40.7627;68941;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4754;ReceivingData
Sample;2021-01-25 15:25:40.8804;68996;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4212;ReceivingData
Sample;2021-01-25 15:25:40.8824;68997;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3663;ReceivingData
Sample;2021-01-25 15:25:41.0051;69056;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3359;ReceivingData
Sample;2021-01-25 15:25:41.0070;69057;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3263;ReceivingData
Sample;2021-01-25 15:25:41.1327;69117;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3322;ReceivingData
Sample;2021-01-25 15:25:41.1337;69118;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3834;ReceivingData
Sample;2021-01-25 15:25:41.2584;69175;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3202;ReceivingData
Sample;2021-01-25 15:25:41.2604;69176;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2626;ReceivingData
Sample;2021-01-25 15:25:41.3985;69237;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2251;ReceivingData
Sample;2021-01-25 15:25:41.4005;69238;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1913;ReceivingData
Sample;2021-01-25 15:25:41.4045;69239;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1943;ReceivingData
Sample;2021-01-25 15:25:41.5222;69290;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1866;ReceivingData
Sample;2021-01-25 15:25:41.5242;69291;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1808;ReceivingData
Sample;2021-01-25 15:25:41.6470;69343;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1715;ReceivingData
Sample;2021-01-25 15:25:41.6490;69344;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1773;ReceivingData
Sample;2021-01-25 15:25:41.7717;69398;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1781;ReceivingData
Sample;2021-01-25 15:25:41.7747;69399;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1594;ReceivingData
Sample;2021-01-25 15:25:41.8983;69454;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1570;ReceivingData
Sample;2021-01-25 15:25:41.9003;69455;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1817;ReceivingData
Sample;2021-01-25 15:25:42.0359;69514;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1574;ReceivingData
Sample;2021-01-25 15:25:42.0379;69515;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1503;ReceivingData
Sample;2021-01-25 15:25:42.1661;69574;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1488;ReceivingData
Sample;2021-01-25 15:25:42.1681;69575;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1421;ReceivingData
Sample;2021-01-25 15:25:42.2908;69627;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1756;ReceivingData
Sample;2021-01-25 15:25:42.2928;69628;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1992;ReceivingData
Sample;2021-01-25 15:25:42.4144;69682;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2047;ReceivingData
Sample;2021-01-25 15:25:42.4164;69683;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2374;ReceivingData
Sample;2021-01-25 15:25:42.4184;69684;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2236;ReceivingData
Sample;2021-01-25 15:25:42.5381;69733;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2361;ReceivingData
Sample;2021-01-25 15:25:42.5411;69734;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2040;ReceivingData
Sample;2021-01-25 15:25:42.6777;69793;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2270;ReceivingData
Sample;2021-01-25 15:25:42.6807;69794;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2024;ReceivingData
Sample;2021-01-25 15:25:42.8044;69850;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1803;ReceivingData
Sample;2021-01-25 15:25:42.8074;69851;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1792;ReceivingData
Sample;2021-01-25 15:25:42.9281;69905;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1847;ReceivingData
Sample;2021-01-25 15:25:42.9300;69906;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1862;ReceivingData
Sample;2021-01-25 15:25:43.0517;69959;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2150;ReceivingData
Sample;2021-01-25 15:25:43.0547;69960;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1899;ReceivingData
Sample;2021-01-25 15:25:43.1764;70011;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1477;ReceivingData
Sample;2021-01-25 15:25:43.1780;70012;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1428;ReceivingData
Sample;2021-01-25 15:25:43.3206;70076;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1072;ReceivingData
Sample;2021-01-25 15:25:43.3226;70077;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1190;ReceivingData
Sample;2021-01-25 15:25:43.3256;70078;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1225;ReceivingData
Sample;2021-01-25 15:25:43.4429;70124;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1112;ReceivingData
Sample;2021-01-25 15:25:43.4449;70125;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0932;ReceivingData
Sample;2021-01-25 15:25:43.5702;70179;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0947;ReceivingData
Sample;2021-01-25 15:25:43.5722;70180;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0925;ReceivingData
Sample;2021-01-25 15:25:43.6944;70235;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.0981;ReceivingData
Sample;2021-01-25 15:25:43.6974;70236;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1263;ReceivingData
Sample;2021-01-25 15:25:43.8201;70287;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1420;ReceivingData
Sample;2021-01-25 15:25:43.8231;70288;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1754;ReceivingData
Sample;2021-01-25 15:25:43.9437;70342;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1951;ReceivingData
Sample;2021-01-25 15:25:43.9457;70343;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2251;ReceivingData
Sample;2021-01-25 15:25:44.0694;70399;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2554;ReceivingData
Sample;2021-01-25 15:25:44.0724;70400;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2908;ReceivingData
Sample;2021-01-25 15:25:44.2090;70461;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3550;ReceivingData
Sample;2021-01-25 15:25:44.2120;70462;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3498;ReceivingData
Sample;2021-01-25 15:25:44.3337;70515;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3835;ReceivingData
Sample;2021-01-25 15:25:44.3357;70516;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4008;ReceivingData
Sample;2021-01-25 15:25:44.3377;70517;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4220;ReceivingData
Sample;2021-01-25 15:25:44.4594;70571;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4948;ReceivingData
Sample;2021-01-25 15:25:44.4614;70572;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5023;ReceivingData
Sample;2021-01-25 15:25:44.5870;70625;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.5386;ReceivingData
Sample;2021-01-25 15:25:44.5890;70626;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4964;ReceivingData
Sample;2021-01-25 15:25:44.7077;70677;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4713;ReceivingData
Sample;2021-01-25 15:25:44.7097;70678;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4462;ReceivingData
Sample;2021-01-25 15:25:44.8533;70744;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.4441;ReceivingData
Sample;2021-01-25 15:25:44.8553;70745;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3997;ReceivingData
Sample;2021-01-25 15:25:44.9750;70796;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.3506;ReceivingData
Sample;2021-01-25 15:25:44.9770;70797;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2771;ReceivingData
Sample;2021-01-25 15:25:45.1000;70851;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2675;ReceivingData
Sample;2021-01-25 15:25:45.1020;70852;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2666;ReceivingData
Sample;2021-01-25 15:25:45.2246;70904;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2459;ReceivingData
Sample;2021-01-25 15:25:45.2266;70905;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2666;ReceivingData
Sample;2021-01-25 15:25:45.2286;70906;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2375;ReceivingData
Sample;2021-01-25 15:25:45.3543;70963;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1985;ReceivingData
Sample;2021-01-25 15:25:45.3563;70964;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2090;ReceivingData
Sample;2021-01-25 15:25:45.4770;71023;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2077;ReceivingData
Sample;2021-01-25 15:25:45.4800;71024;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2209;ReceivingData
Sample;2021-01-25 15:25:45.6176;71089;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2294;ReceivingData
Sample;2021-01-25 15:25:45.6206;71090;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2461;ReceivingData
Sample;2021-01-25 15:25:45.7423;71145;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2389;ReceivingData
Sample;2021-01-25 15:25:45.7443;71146;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2270;ReceivingData
Sample;2021-01-25 15:25:45.8669;71194;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2334;ReceivingData
Sample;2021-01-25 15:25:45.8689;71195;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2283;ReceivingData
Sample;2021-01-25 15:25:45.9906;71247;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2576;ReceivingData
Sample;2021-01-25 15:25:45.9916;71248;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2741;ReceivingData
Sample;2021-01-25 15:25:46.1143;71306;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2527;ReceivingData
Sample;2021-01-25 15:25:46.1163;71307;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2544;ReceivingData
Sample;2021-01-25 15:25:46.2459;71366;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2454;ReceivingData
Sample;2021-01-25 15:25:46.2479;71367;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2708;ReceivingData
Sample;2021-01-25 15:25:46.2499;71368;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2259;ReceivingData
Sample;2021-01-25 15:25:46.3796;71425;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.2001;ReceivingData
Sample;2021-01-25 15:25:46.3815;71426;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1728;ReceivingData
Sample;2021-01-25 15:25:46.5088;71482;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1534;ReceivingData
Sample;2021-01-25 15:25:46.5098;71483;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1475;ReceivingData
Sample;2021-01-25 15:25:46.6315;71538;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1702;ReceivingData
Sample;2021-01-25 15:25:46.6335;71539;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1628;ReceivingData
Sample;2021-01-25 15:25:46.7574;71596;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1744;ReceivingData
Sample;2021-01-25 15:25:46.7604;71597;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1603;ReceivingData
Sample;2021-01-25 15:25:46.8970;71663;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1397;ReceivingData
Sample;2021-01-25 15:25:46.8990;71664;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1330;ReceivingData
Sample;2021-01-25 15:25:47.0197;71722;7a8c7f4574eb99f8363fe9b8de7aa55e;anonymous;0.1184;ReceivingData
