Event;Timestamp;Framecount;SessionID;Email;BCIConfidence;BCIState
Sample;2021-01-25 15:33:05.9009;99441;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0921;ReceivingData
Sample;2021-01-25 15:33:05.9039;99442;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0920;ReceivingData
Sample;2021-01-25 15:33:06.0375;99495;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0772;ReceivingData
Sample;2021-01-25 15:33:06.0405;99496;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0730;ReceivingData
Sample;2021-01-25 15:33:06.0425;99497;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0701;ReceivingData
Sample;2021-01-25 15:33:06.1632;99549;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0622;ReceivingData
Sample;2021-01-25 15:33:06.1652;99550;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0567;ReceivingData
Sample;2021-01-25 15:33:06.2899;99603;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0514;ReceivingData
Sample;2021-01-25 15:33:06.2929;99604;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0471;ReceivingData
Sample;2021-01-25 15:33:06.4125;99654;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0563;ReceivingData
Sample;2021-01-25 15:33:06.4155;99655;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0596;ReceivingData
Sample;2021-01-25 15:33:06.5362;99707;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0581;ReceivingData
Sample;2021-01-25 15:33:06.5382;99708;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0635;ReceivingData
Sample;2021-01-25 15:33:06.6619;99761;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0729;ReceivingData
Sample;2021-01-25 15:33:06.6639;99762;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0895;ReceivingData
Sample;2021-01-25 15:33:06.8005;99817;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1126;ReceivingData
Sample;2021-01-25 15:33:06.8035;99818;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1555;ReceivingData
Sample;2021-01-25 15:33:06.9282;99872;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1544;ReceivingData
Sample;2021-01-25 15:33:06.9302;99873;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1717;ReceivingData
Sample;2021-01-25 15:33:07.0538;99926;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1794;ReceivingData
Sample;2021-01-25 15:33:07.0558;99927;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1856;ReceivingData
Sample;2021-01-25 15:33:07.0578;99928;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2109;ReceivingData
Sample;2021-01-25 15:33:07.1778;99980;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1721;ReceivingData
Sample;2021-01-25 15:33:07.1798;99981;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1941;ReceivingData
Sample;2021-01-25 15:33:07.3060;100035;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2052;ReceivingData
Sample;2021-01-25 15:33:07.3080;100036;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2383;ReceivingData
Sample;2021-01-25 15:33:07.4418;100092;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2101;ReceivingData
Sample;2021-01-25 15:33:07.4438;100093;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2215;ReceivingData
Sample;2021-01-25 15:33:07.5674;100143;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2057;ReceivingData
Sample;2021-01-25 15:33:07.5694;100144;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2115;ReceivingData
Sample;2021-01-25 15:33:07.6941;100197;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1997;ReceivingData
Sample;2021-01-25 15:33:07.6961;100198;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1752;ReceivingData
Sample;2021-01-25 15:33:07.8198;100249;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1569;ReceivingData
Sample;2021-01-25 15:33:07.8208;100250;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1461;ReceivingData
Sample;2021-01-25 15:33:07.9474;100304;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1307;ReceivingData
Sample;2021-01-25 15:33:07.9494;100305;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1034;ReceivingData
Sample;2021-01-25 15:33:07.9514;100306;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0900;ReceivingData
Sample;2021-01-25 15:33:08.0711;100356;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0881;ReceivingData
Sample;2021-01-25 15:33:08.0741;100357;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0954;ReceivingData
Sample;2021-01-25 15:33:08.2087;100416;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1230;ReceivingData
Sample;2021-01-25 15:33:08.2117;100417;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1270;ReceivingData
Sample;2021-01-25 15:33:08.3334;100471;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1133;ReceivingData
Sample;2021-01-25 15:33:08.3354;100472;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1213;ReceivingData
Sample;2021-01-25 15:33:08.4600;100526;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1324;ReceivingData
Sample;2021-01-25 15:33:08.4620;100527;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1453;ReceivingData
Sample;2021-01-25 15:33:08.5867;100578;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1576;ReceivingData
Sample;2021-01-25 15:33:08.5887;100579;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1253;ReceivingData
Sample;2021-01-25 15:33:08.7121;100634;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1401;ReceivingData
Sample;2021-01-25 15:33:08.7161;100635;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1368;ReceivingData
Sample;2021-01-25 15:33:08.8374;100689;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1485;ReceivingData
Sample;2021-01-25 15:33:08.8403;100690;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1556;ReceivingData
Sample;2021-01-25 15:33:08.9780;100749;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1799;ReceivingData
Sample;2021-01-25 15:33:08.9805;100750;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2038;ReceivingData
Sample;2021-01-25 15:33:08.9835;100751;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2522;ReceivingData
Sample;2021-01-25 15:33:09.0972;100803;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2645;ReceivingData
Sample;2021-01-25 15:33:09.0992;100804;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2506;ReceivingData
Sample;2021-01-25 15:33:09.2238;100860;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2362;ReceivingData
Sample;2021-01-25 15:33:09.2268;100861;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2299;ReceivingData
Sample;2021-01-25 15:33:09.3495;100919;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2575;ReceivingData
Sample;2021-01-25 15:33:09.3515;100920;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2478;ReceivingData
Sample;2021-01-25 15:33:09.4742;100978;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2612;ReceivingData
Sample;2021-01-25 15:33:09.4772;100979;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2802;ReceivingData
Sample;2021-01-25 15:33:09.6168;101045;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3059;ReceivingData
Sample;2021-01-25 15:33:09.6188;101046;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3062;ReceivingData
Sample;2021-01-25 15:33:09.7404;101101;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2978;ReceivingData
Sample;2021-01-25 15:33:09.7424;101102;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3299;ReceivingData
Sample;2021-01-25 15:33:09.8671;101161;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3347;ReceivingData
Sample;2021-01-25 15:33:09.8701;101162;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3068;ReceivingData
Sample;2021-01-25 15:33:09.8721;101163;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3251;ReceivingData
Sample;2021-01-25 15:33:09.9900;101219;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3702;ReceivingData
Sample;2021-01-25 15:33:09.9920;101220;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3889;ReceivingData
Sample;2021-01-25 15:33:10.1185;101280;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3726;ReceivingData
Sample;2021-01-25 15:33:10.1215;101281;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3886;ReceivingData
Sample;2021-01-25 15:33:10.2441;101342;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4137;ReceivingData
Sample;2021-01-25 15:33:10.2461;101343;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4401;ReceivingData
Sample;2021-01-25 15:33:10.3828;101406;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4249;ReceivingData
Sample;2021-01-25 15:33:10.3858;101407;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4217;ReceivingData
Sample;2021-01-25 15:33:10.5083;101462;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4109;ReceivingData
Sample;2021-01-25 15:33:10.5103;101463;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3553;ReceivingData
Sample;2021-01-25 15:33:10.6300;101520;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3677;ReceivingData
Sample;2021-01-25 15:33:10.6320;101521;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3210;ReceivingData
Sample;2021-01-25 15:33:10.7562;101577;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3146;ReceivingData
Sample;2021-01-25 15:33:10.7582;101578;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2864;ReceivingData
Sample;2021-01-25 15:33:10.8818;101636;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2983;ReceivingData
Sample;2021-01-25 15:33:10.8828;101637;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3304;ReceivingData
Sample;2021-01-25 15:33:10.8848;101638;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3243;ReceivingData
Sample;2021-01-25 15:33:11.0235;101703;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3294;ReceivingData
Sample;2021-01-25 15:33:11.0255;101704;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3178;ReceivingData
Sample;2021-01-25 15:33:11.1461;101758;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3148;ReceivingData
Sample;2021-01-25 15:33:11.1501;101759;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2973;ReceivingData
Sample;2021-01-25 15:33:11.2748;101813;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2975;ReceivingData
Sample;2021-01-25 15:33:11.2768;101814;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2951;ReceivingData
Sample;2021-01-25 15:33:11.3975;101871;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2818;ReceivingData
Sample;2021-01-25 15:33:11.3995;101872;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2992;ReceivingData
Sample;2021-01-25 15:33:11.5211;101927;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3147;ReceivingData
Sample;2021-01-25 15:33:11.5231;101928;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3484;ReceivingData
Sample;2021-01-25 15:33:11.6647;101995;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3695;ReceivingData
Sample;2021-01-25 15:33:11.6667;101996;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4137;ReceivingData
Sample;2021-01-25 15:33:11.7964;102058;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3881;ReceivingData
Sample;2021-01-25 15:33:11.7984;102059;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4103;ReceivingData
Sample;2021-01-25 15:33:11.8004;102060;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4229;ReceivingData
Sample;2021-01-25 15:33:11.9117;102111;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3879;ReceivingData
Sample;2021-01-25 15:33:11.9137;102112;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3706;ReceivingData
Sample;2021-01-25 15:33:12.0399;102170;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3896;ReceivingData
Sample;2021-01-25 15:33:12.0429;102171;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3631;ReceivingData
Sample;2021-01-25 15:33:12.1614;102228;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3587;ReceivingData
Sample;2021-01-25 15:33:12.1634;102229;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3733;ReceivingData
Sample;2021-01-25 15:33:12.2871;102287;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3642;ReceivingData
Sample;2021-01-25 15:33:12.2881;102288;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4035;ReceivingData
Sample;2021-01-25 15:33:12.4117;102344;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3820;ReceivingData
Sample;2021-01-25 15:33:12.4137;102345;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3610;ReceivingData
Sample;2021-01-25 15:33:12.5523;102409;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3530;ReceivingData
Sample;2021-01-25 15:33:12.5543;102410;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3479;ReceivingData
Sample;2021-01-25 15:33:12.6760;102464;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3311;ReceivingData
Sample;2021-01-25 15:33:12.6780;102465;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3358;ReceivingData
Sample;2021-01-25 15:33:12.8047;102526;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3675;ReceivingData
Sample;2021-01-25 15:33:12.8077;102527;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3833;ReceivingData
Sample;2021-01-25 15:33:12.8097;102528;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3782;ReceivingData
Sample;2021-01-25 15:33:12.9263;102582;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4259;ReceivingData
Sample;2021-01-25 15:33:12.9293;102583;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4173;ReceivingData
Sample;2021-01-25 15:33:13.0520;102640;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4193;ReceivingData
Sample;2021-01-25 15:33:13.0540;102641;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4330;ReceivingData
Sample;2021-01-25 15:33:13.1797;102697;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4303;ReceivingData
Sample;2021-01-25 15:33:13.1827;102698;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4017;ReceivingData
Sample;2021-01-25 15:33:13.3193;102758;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3874;ReceivingData
Sample;2021-01-25 15:33:13.3213;102759;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4115;ReceivingData
Sample;2021-01-25 15:33:13.4470;102818;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4402;ReceivingData
Sample;2021-01-25 15:33:13.4499;102819;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4500;ReceivingData
Sample;2021-01-25 15:33:13.5674;102877;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4407;ReceivingData
Sample;2021-01-25 15:33:13.5704;102878;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4141;ReceivingData
Sample;2021-01-25 15:33:13.6980;102939;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4218;ReceivingData
Sample;2021-01-25 15:33:13.7010;102940;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4128;ReceivingData
Sample;2021-01-25 15:33:13.7040;102941;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4120;ReceivingData
Sample;2021-01-25 15:33:13.8187;102997;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4157;ReceivingData
Sample;2021-01-25 15:33:13.8217;102998;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3373;ReceivingData
Sample;2021-01-25 15:33:13.9593;103063;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3171;ReceivingData
Sample;2021-01-25 15:33:13.9613;103064;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3483;ReceivingData
Sample;2021-01-25 15:33:14.0850;103120;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3347;ReceivingData
Sample;2021-01-25 15:33:14.0870;103121;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3572;ReceivingData
Sample;2021-01-25 15:33:14.2117;103180;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4082;ReceivingData
Sample;2021-01-25 15:33:14.2147;103181;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4268;ReceivingData
Sample;2021-01-25 15:33:14.3353;103238;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4270;ReceivingData
Sample;2021-01-25 15:33:14.3373;103239;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4108;ReceivingData
Sample;2021-01-25 15:33:14.4600;103295;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4183;ReceivingData
Sample;2021-01-25 15:33:14.4620;103296;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4119;ReceivingData
Sample;2021-01-25 15:33:14.5996;103360;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4610;ReceivingData
Sample;2021-01-25 15:33:14.6006;103361;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4855;ReceivingData
Sample;2021-01-25 15:33:14.7253;103416;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4861;ReceivingData
Sample;2021-01-25 15:33:14.7283;103417;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5058;ReceivingData
Sample;2021-01-25 15:33:14.7293;103418;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5089;ReceivingData
Sample;2021-01-25 15:33:14.8500;103474;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6087;ReceivingData
Sample;2021-01-25 15:33:14.8520;103475;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6493;ReceivingData
Sample;2021-01-25 15:33:14.9767;103532;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6525;ReceivingData
Sample;2021-01-25 15:33:14.9787;103533;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6916;ReceivingData
Sample;2021-01-25 15:33:15.0993;103587;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6699;ReceivingData
Sample;2021-01-25 15:33:15.1003;103588;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6339;ReceivingData
Sample;2021-01-25 15:33:15.2240;103645;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6457;ReceivingData
Sample;2021-01-25 15:33:15.2260;103646;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6336;ReceivingData
Sample;2021-01-25 15:33:15.3666;103713;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5837;ReceivingData
Sample;2021-01-25 15:33:15.3686;103714;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5906;ReceivingData
Sample;2021-01-25 15:33:15.4923;103770;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6247;ReceivingData
Sample;2021-01-25 15:33:15.4943;103771;7b38f0c796a4069a4297af7f198927d2;anonymous;0.6310;ReceivingData
Sample;2021-01-25 15:33:15.6170;103828;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5946;ReceivingData
Sample;2021-01-25 15:33:15.6190;103829;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4902;ReceivingData
Sample;2021-01-25 15:33:15.6210;103830;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4213;ReceivingData
Sample;2021-01-25 15:33:15.7426;103882;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3209;ReceivingData
Sample;2021-01-25 15:33:15.7456;103883;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2962;ReceivingData
Sample;2021-01-25 15:33:15.8673;103938;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2408;ReceivingData
Sample;2021-01-25 15:33:15.8703;103939;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1754;ReceivingData
Sample;2021-01-25 15:33:15.9910;103992;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1485;ReceivingData
Sample;2021-01-25 15:33:15.9920;103993;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1152;ReceivingData
Sample;2021-01-25 15:33:16.1311;104059;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0921;ReceivingData
Sample;2021-01-25 15:33:16.1321;104060;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0849;ReceivingData
Sample;2021-01-25 15:33:16.2576;104118;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0836;ReceivingData
Sample;2021-01-25 15:33:16.2606;104119;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0789;ReceivingData
Sample;2021-01-25 15:33:16.3872;104177;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0830;ReceivingData
Sample;2021-01-25 15:33:16.3892;104178;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0880;ReceivingData
Sample;2021-01-25 15:33:16.5045;104235;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0773;ReceivingData
Sample;2021-01-25 15:33:16.5075;104236;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0805;ReceivingData
Sample;2021-01-25 15:33:16.6317;104294;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0766;ReceivingData
Sample;2021-01-25 15:33:16.6337;104295;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1051;ReceivingData
Sample;2021-01-25 15:33:16.6357;104296;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1110;ReceivingData
Sample;2021-01-25 15:33:16.7563;104350;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1239;ReceivingData
Sample;2021-01-25 15:33:16.7583;104351;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1183;ReceivingData
Sample;2021-01-25 15:33:16.8960;104416;7b38f0c796a4069a4297af7f198927d2;anonymous;0.0963;ReceivingData
Sample;2021-01-25 15:33:16.8970;104417;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1114;ReceivingData
Sample;2021-01-25 15:33:17.0216;104474;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1015;ReceivingData
Sample;2021-01-25 15:33:17.0236;104475;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1302;ReceivingData
Sample;2021-01-25 15:33:17.1483;104529;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1423;ReceivingData
Sample;2021-01-25 15:33:17.1503;104530;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1406;ReceivingData
Sample;2021-01-25 15:33:17.2720;104584;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1377;ReceivingData
Sample;2021-01-25 15:33:17.2740;104585;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1372;ReceivingData
Sample;2021-01-25 15:33:17.3956;104636;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1513;ReceivingData
Sample;2021-01-25 15:33:17.3976;104637;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1449;ReceivingData
Sample;2021-01-25 15:33:17.5372;104695;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1475;ReceivingData
Sample;2021-01-25 15:33:17.5402;104696;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1494;ReceivingData
Sample;2021-01-25 15:33:17.5422;104697;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1441;ReceivingData
Sample;2021-01-25 15:33:17.6634;104749;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1489;ReceivingData
Sample;2021-01-25 15:33:17.6654;104750;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1528;ReceivingData
Sample;2021-01-25 15:33:17.7875;104803;7b38f0c796a4069a4297af7f198927d2;anonymous;0.1739;ReceivingData
Sample;2021-01-25 15:33:17.7895;104804;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2015;ReceivingData
Sample;2021-01-25 15:33:17.9121;104857;7b38f0c796a4069a4297af7f198927d2;anonymous;0.2964;ReceivingData
Sample;2021-01-25 15:33:17.9151;104858;7b38f0c796a4069a4297af7f198927d2;anonymous;0.3164;ReceivingData
Sample;2021-01-25 15:33:18.0368;104912;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4006;ReceivingData
Sample;2021-01-25 15:33:18.0388;104913;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4546;ReceivingData
Sample;2021-01-25 15:33:18.1610;104966;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5022;ReceivingData
Sample;2021-01-25 15:33:18.1630;104967;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5390;ReceivingData
Sample;2021-01-25 15:33:18.3062;105030;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5772;ReceivingData
Sample;2021-01-25 15:33:18.3082;105031;7b38f0c796a4069a4297af7f198927d2;anonymous;0.5888;ReceivingData
Sample;2021-01-25 15:33:18.4295;105084;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4980;ReceivingData
Sample;2021-01-25 15:33:18.4315;105085;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4895;ReceivingData
Sample;2021-01-25 15:33:18.5562;105140;7b38f0c796a4069a4297af7f198927d2;anonymous;0.4677;ReceivingData
